当前时刻	小车位置	摆杆偏角	触发标志	外部高斯	残差1	残差2	残差上界1	残差上界2	残差上界3	残差上界4	水印1	水印2	
15.529000	-0.041253	0.000000	0.000000	0.109745	0.000882	-0.000980	0.001011	0.000000	0.000000	0.001019	0.015455	0.012134
15.540000	-0.041535	0.000000	0.000000	0.449691	0.001201	-0.000814	0.001011	0.000000	0.000000	0.001020	0.015455	0.012134
15.550000	-0.041817	0.000000	0.000000	0.071916	0.001538	-0.000595	0.001011	0.000000	0.000000	0.001020	0.015455	0.012134
15.560000	-0.042124	0.000000	0.000000	-0.369048	0.001888	-0.000332	0.001011	0.000000	0.000000	0.001021	0.015455	0.012134
15.569000	-0.042443	0.000000	0.000000	0.548318	0.002248	-0.000036	0.001011	0.000000	0.000000	0.001022	0.015455	0.012134
15.579000	-0.042786	0.000000	0.000000	-0.397128	0.002615	0.000285	0.001011	0.000000	0.000000	0.001023	0.015455	0.012134
15.590000	-0.043203	0.000000	0.000000	0.425993	0.002987	0.000623	0.001012	0.000000	0.000000	0.001025	0.015455	0.012134
15.600000	-0.043583	0.000000	0.000000	-1.364581	0.003360	0.000972	0.001012	0.000000	0.000000	0.001026	0.015455	0.012134
15.609000	-0.043988	0.000000	1.000000	-1.994346	0.000409	0.001324	0.000002	0.000000	0.000000	0.000017	-0.001922	-0.011219
15.619000	-0.044393	0.000000	0.000000	1.220780	0.000403	0.000746	0.001011	0.000000	0.000000	0.001020	-0.001922	-0.011219
15.630000	-0.044822	0.000000	0.000000	-0.373548	0.000760	0.001076	0.001011	0.000000	0.000000	0.001021	-0.001922	-0.011219
15.640000	-0.045203	0.000000	0.000000	-1.675142	0.001119	0.001413	0.001011	0.000000	0.000000	0.001022	-0.001922	-0.011219
15.649000	-0.045583	0.000000	0.000000	-0.364436	0.001477	0.001754	0.001011	0.000000	0.000000	0.001023	-0.001922	-0.011219
15.659000	-0.045951	-0.008727	1.000000	-1.299947	-0.000129	-0.006634	0.000001	0.000000	0.000000	0.000013	-0.013969	0.003770
15.670000	-0.046356	-0.008727	0.000000	0.440068	0.000296	-0.002206	0.001011	0.000000	0.000000	0.001020	-0.013969	0.003770
15.680000	-0.046724	-0.008727	0.000000	0.193174	0.000595	-0.001729	0.001011	0.000000	0.000000	0.001020	-0.013969	0.003770
15.689000	-0.047092	-0.008727	0.000000	0.248099	0.000864	-0.001324	0.001011	0.000000	0.000000	0.001021	-0.013969	0.003770
15.699000	-0.047423	-0.008727	0.000000	1.566442	0.001104	-0.000985	0.001011	0.000000	0.000000	0.001022	-0.013969	0.003770
15.710000	-0.047766	-0.008727	0.000000	-2.275517	0.001318	-0.000703	0.001011	0.000000	0.000000	0.001023	-0.013969	0.003770
15.720000	-0.048049	0.000000	1.000000	0.966138	-0.000591	0.008253	0.000001	0.000000	0.000000	0.000014	-0.001685	0.000592
15.729000	-0.048331	0.000000	0.000000	0.578098	0.000116	0.003352	0.001011	0.000000	0.000000	0.001020	-0.001685	0.000592
15.739000	-0.048588	0.000000	0.000000	-0.365127	0.000392	0.003340	0.001011	0.000000	0.000000	0.001020	-0.001685	0.000592
15.750000	-0.048870	0.000000	0.000000	-0.526217	0.000681	0.003379	0.001011	0.000000	0.000000	0.001021	-0.001685	0.000592
15.760000	-0.049153	0.000000	0.000000	-0.505524	0.000981	0.003460	0.001011	0.000000	0.000000	0.001022	-0.001685	0.000592
15.769000	-0.049422	-0.008727	1.000000	1.216582	-0.000085	-0.005154	0.000001	0.000000	0.000000	0.000012	-0.000580	-0.001366
15.779000	-0.049717	-0.011636	0.000000	0.163712	0.000273	-0.002003	0.001011	0.000000	0.000000	0.001019	-0.000580	-0.001366
15.790000	-0.050023	-0.011636	0.000000	-0.309287	0.000551	-0.001718	0.001011	0.000000	0.000000	0.001020	-0.000580	-0.001366
15.800000	-0.050281	-0.004987	1.000000	0.359819	-0.000047	0.002275	0.000001	0.000000	0.000000	0.000010	-0.019037	-0.003915
15.810000	-0.050526	-0.008727	1.000000	-0.710098	-0.000007	-0.002355	0.000000	0.000000	0.000000	0.000009	-0.002942	0.002733
15.819000	-0.050772	-0.008727	0.000000	-2.098397	0.000238	-0.001338	0.001010	0.000000	0.000000	0.001018	-0.002942	0.002733
15.829000	-0.050980	0.000000	1.000000	0.493446	0.000011	0.007569	0.000000	0.000000	0.000000	0.000008	0.000179	-0.010602
15.840000	-0.051213	0.000000	0.000000	-0.981042	0.000240	0.005168	0.001010	0.000000	0.000000	0.001018	0.000179	-0.010602
15.850000	-0.051410	0.000000	0.000000	-0.058077	0.000479	0.005208	0.001011	0.000000	0.000000	0.001018	0.000179	-0.010602
15.859000	-0.051618	-0.004987	1.000000	-0.083697	0.000082	0.000285	0.000001	0.000000	0.000000	0.000009	0.000991	-0.008669
15.869000	-0.051814	-0.004987	0.000000	-2.246224	0.000276	0.000278	0.001010	0.000000	0.000000	0.001018	0.000991	-0.008669
15.880000	-0.052047	0.000000	1.000000	-0.743552	0.000084	0.005372	0.000001	0.000000	0.000000	0.000008	0.011370	-0.004474
15.890000	-0.052256	0.000000	0.000000	0.280454	0.000288	0.003669	0.001010	0.000000	0.000000	0.001018	0.011370	-0.004474
15.899000	-0.052477	0.000000	0.000000	0.499112	0.000545	0.003725	0.001011	0.000000	0.000000	0.001018	0.011370	-0.004474
15.909000	-0.052710	-0.008727	1.000000	0.359684	0.000147	-0.004908	0.000001	0.000000	0.000000	0.000009	0.011503	-0.001462
15.920000	-0.052967	0.000000	1.000000	-0.748714	0.000053	0.005749	0.000000	0.000000	0.000000	0.000008	-0.007976	0.011341
15.930000	-0.053213	0.000000	0.000000	-0.940063	0.000276	0.004214	0.001010	0.000000	0.000000	0.001018	-0.007976	0.011341
15.939000	-0.053470	0.000000	0.000000	-1.755723	0.000523	0.004347	0.001010	0.000000	0.000000	0.001018	-0.007976	0.011341
15.949000	-0.053728	0.000000	0.000000	-0.439025	0.000771	0.004493	0.001011	0.000000	0.000000	0.001018	-0.007976	0.011341
15.960000	-0.054022	0.000000	0.000000	-0.588327	0.001019	0.004649	0.001011	0.000000	0.000000	0.001019	-0.007976	0.011341
15.970000	-0.054280	0.000000	0.000000	-1.597500	0.001264	0.004811	0.001011	0.000000	0.000000	0.001020	-0.007976	0.011341
15.979000	-0.054525	0.000000	0.000000	0.311881	0.001506	0.004974	0.001011	0.000000	0.000000	0.001020	-0.007976	0.011341
15.989000	-0.054771	0.000000	0.000000	-1.581058	0.001744	0.005135	0.001011	0.000000	0.000000	0.001021	-0.007976	0.011341
16.000000	-0.055041	0.000000	0.000000	1.005159	0.001976	0.005291	0.001011	0.000000	0.000000	0.001022	-0.007976	0.011341
16.010000	-0.055261	0.000000	0.000000	-0.172404	0.002202	0.005439	0.001012	0.000000	0.000000	0.001023	-0.007976	0.011341
16.019000	-0.055482	-0.004987	1.000000	-0.744739	-0.000094	0.000589	0.000002	0.000000	0.000000	0.000014	-0.009341	-0.015809
16.029000	-0.055703	-0.003491	0.000000	0.707753	0.000213	0.000389	0.001011	0.000000	0.000000	0.001020	-0.009341	-0.015809
16.040000	-0.055936	-0.003491	0.000000	0.167062	0.000435	0.000547	0.001011	0.000000	0.000000	0.001020	-0.009341	-0.015809
16.050000	-0.056145	0.000000	1.000000	0.894243	-0.000011	0.005692	0.000001	0.000000	0.000000	0.000011	0.000885	-0.001450
16.060000	-0.056341	0.000000	0.000000	0.385994	0.000232	0.002929	0.001010	0.000000	0.000000	0.001019	0.000885	-0.001450
16.069000	-0.056549	-0.004987	1.000000	-0.497549	0.000078	-0.002001	0.000001	0.000000	0.000000	0.000009	-0.011146	0.005916
16.079000	-0.056758	0.000000	1.000000	1.659424	0.000080	0.003936	0.000000	0.000000	0.000000	0.000008	-0.006126	0.015295
16.090000	-0.057003	0.000000	0.000000	0.635374	0.000307	0.002807	0.001010	0.000000	0.000000	0.001018	-0.006126	0.015295
16.100000	-0.057236	0.000000	0.000000	0.614332	0.000575	0.002949	0.001010	0.000000	0.000000	0.001018	-0.006126	0.015295
16.109000	-0.057494	0.000000	0.000000	0.112042	0.000851	0.003122	0.001011	0.000000	0.000000	0.001019	-0.006126	0.015295
16.119000	-0.057739	0.000000	0.000000	-1.359338	0.001131	0.003318	0.001011	0.000000	0.000000	0.001019	-0.006126	0.015295
16.130000	-0.058046	0.000000	0.000000	-2.320638	0.001414	0.003531	0.001011	0.000000	0.000000	0.001020	-0.006126	0.015295
16.140000	-0.058328	-0.004987	1.000000	1.849559	0.000127	-0.001232	0.000001	0.000000	0.000000	0.000010	-0.016462	0.012110
16.149000	-0.058622	-0.004987	0.000000	-1.450472	0.000304	-0.000394	0.001011	0.000000	0.000000	0.001019	-0.016462	0.012110
16.159000	-0.058929	0.000000	1.000000	-0.455118	-0.000038	0.004866	0.000001	0.000000	0.000000	0.000009	0.005592	-0.014296
16.170000	-0.059248	-0.004987	1.000000	0.873162	-0.000065	-0.001824	0.000000	0.000000	0.000000	0.000008	-0.012185	-0.007894
16.180000	-0.059542	-0.004987	0.000000	0.049216	0.000237	-0.001043	0.001010	0.000000	0.000000	0.001018	-0.012185	-0.007894
16.189000	-0.059825	-0.004987	0.000000	-0.353946	0.000513	-0.000808	0.001010	0.000000	0.000000	0.001018	-0.012185	-0.007894
16.199000	-0.060107	-0.004987	0.000000	-0.466650	0.000786	-0.000565	0.001011	0.000000	0.000000	0.001019	-0.012185	-0.007894
16.210000	-0.060401	-0.004987	0.000000	0.600086	0.001056	-0.000318	0.001011	0.000000	0.000000	0.001019	-0.012185	-0.007894
16.220000	-0.060659	-0.004987	0.000000	1.015885	0.001321	-0.000071	0.001011	0.000000	0.000000	0.001020	-0.012185	-0.007894
16.229000	-0.060929	-0.004987	0.000000	1.042597	0.001579	0.000174	0.001011	0.000000	0.000000	0.001020	-0.012185	-0.007894
16.239000	-0.061186	-0.004987	0.000000	-2.126477	0.001831	0.000415	0.001011	0.000000	0.000000	0.001021	-0.012185	-0.007894
16.250000	-0.061468	-0.008727	1.000000	0.835674	-0.000146	-0.003092	0.000001	0.000000	0.000000	0.000012	-0.001771	0.007596
16.260000	-0.061714	-0.008727	0.000000	-0.763866	0.000204	-0.001123	0.001011	0.000000	0.000000	0.001019	-0.001771	0.007596
16.269000	-0.061959	-0.010908	0.000000	0.419674	0.000418	-0.000840	0.001011	0.000000	0.000000	0.001020	-0.001771	0.007596
16.279000	-0.062180	-0.014960	1.000000	-0.557897	-0.000101	-0.006829	0.000001	0.000000	0.000000	0.000010	0.010713	-0.024924
16.290000	-0.062425	-0.014960	0.000000	0.665336	0.000115	-0.003315	0.001010	0.000000	0.000000	0.001019	0.010713	-0.024924
16.300000	-0.062621	0.000000	1.000000	0.511778	-0.000217	0.011936	0.000001	0.000000	0.000000	0.000009	-0.009194	0.000855
16.310000	-0.062793	-0.008727	1.000000	-0.479003	-0.000152	-0.001427	0.000000	0.000000	0.000000	0.000008	0.006589	0.007310
16.319000	-0.062928	-0.008727	0.000000	0.783818	0.000041	-0.000995	0.001010	0.000000	0.000000	0.001018	0.006589	0.007310
16.329000	-0.063051	-0.008727	0.000000	2.096635	0.000169	-0.000987	0.001010	0.000000	0.000000	0.001018	0.006589	0.007310
16.340000	-0.063161	-0.008727	0.000000	-1.535174	0.000292	-0.000969	0.001011	0.000000	0.000000	0.001019	0.006589	0.007310
16.350000	-0.063271	-0.004987	1.000000	1.229444	-0.000068	0.002796	0.000001	0.000000	0.000000	0.000009	0.012724	0.003392
16.359000	-0.063382	-0.004987	0.000000	-0.869205	0.000098	0.001725	0.001010	0.000000	0.000000	0.001018	0.012724	0.003392
16.369000	-0.063480	-0.004987	0.000000	1.221510	0.000225	0.001713	0.001011	0.000000	0.000000	0.001019	0.012724	0.003392
16.380000	-0.063578	-0.008727	1.000000	-0.239305	0.000046	-0.002019	0.000001	0.000000	0.000000	0.000009	0.002722	-0.027255
16.390000	-0.063676	-0.004987	1.000000	-0.233560	0.000037	0.002555	0.000000	0.000000	0.000000	0.000008	0.000283	0.030198
16.399000	-0.063787	-0.004987	0.000000	0.627616	0.000133	0.001799	0.001010	0.000000	0.000000	0.001018	0.000283	0.030198
16.409000	-0.063873	-0.008727	1.000000	0.945545	0.000045	-0.001911	0.000000	0.000000	0.000000	0.000008	-0.002557	-0.009310
16.420000	-0.063971	-0.008727	0.000000	-1.062747	0.000121	-0.001267	0.001010	0.000000	0.000000	0.001018	-0.002557	-0.009310
16.430000	-0.064069	-0.004987	1.000000	0.235973	0.000011	0.002544	0.000000	0.000000	0.000000	0.000008	-0.014983	0.000217
16.439000	-0.064142	0.000000	1.000000	-1.039823	0.000015	0.006804	0.000000	0.000000	0.000000	0.000008	0.002273	-0.001599
16.449000	-0.064216	0.000000	0.000000	-0.855537	0.000103	0.004988	0.001010	0.000000	0.000000	0.001017	0.002273	-0.001599
16.460000	-0.064290	-0.003491	1.000000	1.006569	0.000059	0.001453	0.000000	0.000000	0.000000	0.000008	0.003855	-0.002647
16.470000	-0.064363	-0.004987	0.000000	0.130445	0.000144	0.001047	0.001010	0.000000	0.000000	0.001017	0.003855	-0.002647
16.479000	-0.064437	-0.004987	0.000000	-0.362681	0.000262	0.001062	0.001010	0.000000	0.000000	0.001018	0.003855	-0.002647
16.489000	-0.064523	0.000000	1.000000	-0.042250	0.000152	0.004599	0.000001	0.000000	0.000000	0.000008	0.015909	-0.003014
16.500000	-0.064621	0.000000	0.000000	1.133664	0.000202	0.003170	0.001010	0.000000	0.000000	0.001018	0.015909	-0.003014
16.510000	-0.064719	0.000000	0.000000	-1.013686	0.000343	0.003199	0.001011	0.000000	0.000000	0.001018	0.015909	-0.003014
16.519000	-0.064829	-0.008727	1.000000	-1.192536	0.000188	-0.005458	0.000001	0.000000	0.000000	0.000008	0.005321	-0.010058
16.529000	-0.064952	-0.004987	1.000000	0.281295	0.000087	0.000365	0.000000	0.000000	0.000000	0.000008	-0.002068	-0.011586
16.540000	-0.065087	-0.004987	0.000000	0.700520	0.000162	0.000463	0.001010	0.000000	0.000000	0.001018	-0.002068	-0.011586
16.550000	-0.065210	0.000000	1.000000	-0.927070	0.000006	0.005636	0.000000	0.000000	0.000000	0.000008	-0.001575	-0.008984
16.560000	-0.065332	0.000000	0.000000	1.273356	0.000109	0.004101	0.001010	0.000000	0.000000	0.001018	-0.001575	-0.008984
16.569000	-0.065443	0.000000	0.000000	-1.186374	0.000218	0.004188	0.001010	0.000000	0.000000	0.001018	-0.001575	-0.008984
16.579000	-0.065553	-0.003491	1.000000	2.067322	-0.000016	0.000800	0.000001	0.000000	0.000000	0.000008	0.001397	0.000018
16.590000	-0.065663	-0.003491	0.000000	0.921877	0.000106	0.000652	0.001010	0.000000	0.000000	0.001018	0.001397	0.000018
16.600000	-0.065786	-0.010908	1.000000	-0.351464	-0.000013	-0.006641	0.000001	0.000000	0.000000	0.000008	0.017474	0.006419
16.609000	-0.065884	0.000000	1.000000	-0.323097	-0.000010	0.006599	0.000000	0.000000	0.000000	0.000008	0.006493	0.003736
16.619000	-0.065995	0.000000	0.000000	-0.063400	0.000087	0.004953	0.001010	0.000000	0.000000	0.001018	0.006493	0.003736
16.630000	-0.066117	-0.008727	1.000000	1.355238	-0.000056	-0.003661	0.000000	0.000000	0.000000	0.000008	-0.012357	0.012377
16.640000	-0.066215	-0.004987	1.000000	0.863174	-0.000051	0.001265	0.000000	0.000000	0.000000	0.000007	0.005069	0.011195
16.649000	-0.066301	-0.004987	0.000000	0.321245	0.000040	0.001105	0.001010	0.000000	0.000000	0.001017	0.005069	0.011195
16.659000	-0.066375	0.000000	1.000000	1.572281	-0.000058	0.006224	0.000000	0.000000	0.000000	0.000008	0.008482	0.004320
16.670000	-0.066461	0.000000	0.000000	0.395911	0.000037	0.004659	0.001010	0.000000	0.000000	0.001017	0.008482	0.004320
16.680000	-0.066522	0.000000	0.000000	0.400532	0.000111	0.004696	0.001010	0.000000	0.000000	0.001018	0.008482	0.004320
16.689000	-0.066596	0.000000	0.000000	-1.601034	0.000187	0.004752	0.001011	0.000000	0.000000	0.001018	0.008482	0.004320
16.699000	-0.066657	0.000000	0.000000	-0.533417	0.000263	0.004821	0.001011	0.000000	0.000000	0.001019	0.008482	0.004320
16.710000	-0.066731	-0.008727	1.000000	-0.103324	-0.000018	-0.003828	0.000001	0.000000	0.000000	0.000009	0.006660	0.004504
16.720000	-0.066804	-0.008727	0.000000	-0.026827	0.000054	-0.002180	0.001011	0.000000	0.000000	0.001018	0.006660	0.004504
16.729000	-0.066866	-0.008727	0.000000	1.832938	0.000100	-0.002010	0.001011	0.000000	0.000000	0.001019	0.006660	0.004504
16.739000	-0.066927	-0.004987	1.000000	0.299232	-0.000066	0.001875	0.000001	0.000000	0.000000	0.000009	0.004882	0.005122
16.750000	-0.066976	-0.004987	0.000000	-0.075452	0.000001	0.001225	0.001010	0.000000	0.000000	0.001018	0.004882	0.005122
16.760000	-0.067013	-0.004987	0.000000	1.667431	0.000022	0.001291	0.001011	0.000000	0.000000	0.001019	0.004882	0.005122
16.769000	-0.067037	-0.004987	0.000000	0.177254	0.000035	0.001352	0.001011	0.000000	0.000000	0.001019	0.004882	0.005122
16.779000	-0.067062	-0.008727	1.000000	0.426560	-0.000095	-0.002334	0.000001	0.000000	0.000000	0.000010	-0.002523	-0.002307
16.790000	-0.067062	-0.008727	0.000000	0.706574	-0.000040	-0.001223	0.001010	0.000000	0.000000	0.001019	-0.002523	-0.002307
16.800000	-0.067062	-0.008727	0.000000	0.835345	-0.000061	-0.001135	0.001011	0.000000	0.000000	0.001019	-0.002523	-0.002307
16.810000	-0.067062	-0.008727	0.000000	2.930818	-0.000097	-0.001070	0.001011	0.000000	0.000000	0.001020	-0.002523	-0.002307
16.819000	-0.067062	-0.004987	1.000000	-0.624972	-0.000149	0.002713	0.000001	0.000000	0.000000	0.000010	-0.007383	0.008661
16.829000	-0.067062	-0.004987	0.000000	-1.383778	-0.000095	0.001445	0.001011	0.000000	0.000000	0.001019	-0.007383	0.008661
16.840000	-0.067062	-0.004987	0.000000	1.046891	-0.000140	0.001402	0.001011	0.000000	0.000000	0.001019	-0.007383	0.008661
16.850000	-0.067050	-0.004987	0.000000	0.627421	-0.000189	0.001366	0.001011	0.000000	0.000000	0.001020	-0.007383	0.008661
16.859000	-0.067050	-0.004987	0.000000	-0.543665	-0.000243	0.001334	0.001011	0.000000	0.000000	0.001021	-0.007383	0.008661
16.869000	-0.067050	-0.004987	0.000000	0.402558	-0.000301	0.001306	0.001011	0.000000	0.000000	0.001021	-0.007383	0.008661
16.880000	-0.067037	-0.004987	0.000000	-1.842472	-0.000365	0.001280	0.001011	0.000000	0.000000	0.001022	-0.007383	0.008661
16.890000	-0.067037	-0.004987	0.000000	0.505899	-0.000434	0.001253	0.001011	0.000000	0.000000	0.001023	-0.007383	0.008661
16.899000	-0.067025	-0.004987	0.000000	-0.346501	-0.000509	0.001226	0.001012	0.000000	0.000000	0.001025	-0.007383	0.008661
16.909000	-0.067001	0.000000	1.000000	-0.798700	-0.000528	0.006184	0.000002	0.000000	0.000000	0.000016	-0.010373	0.004605
16.920000	-0.066976	0.000000	0.000000	0.449997	-0.000089	0.001966	0.001011	0.000000	0.000000	0.001020	-0.010373	0.004605
16.930000	-0.066951	0.000000	0.000000	-0.569044	-0.000073	0.001822	0.001011	0.000000	0.000000	0.001021	-0.010373	0.004605
16.939000	-0.066939	-0.004987	1.000000	-1.027854	0.000025	-0.003236	0.000001	0.000000	0.000000	0.000011	-0.013325	0.006180
16.949000	-0.066915	-0.004987	0.000000	0.124717	0.000048	-0.001533	0.001010	0.000000	0.000000	0.001019	-0.013325	0.006180
16.960000	-0.066878	-0.004987	0.000000	-0.337777	0.000088	-0.001427	0.001011	0.000000	0.000000	0.001020	-0.013325	0.006180
16.970000	-0.066853	-0.004987	0.000000	0.742497	0.000129	-0.001307	0.001011	0.000000	0.000000	0.001020	-0.013325	0.006180
16.979000	-0.066829	-0.004987	0.000000	0.775921	0.000169	-0.001177	0.001011	0.000000	0.000000	0.001021	-0.013325	0.006180
16.989000	-0.066817	-0.004987	0.000000	0.562684	0.000207	-0.001041	0.001011	0.000000	0.000000	0.001022	-0.013325	0.006180
17.000000	-0.066780	-0.008727	1.000000	-0.531872	0.000401	-0.004640	0.000001	0.000000	0.000000	0.000013	0.010183	-0.015966
17.010000	-0.066767	-0.008727	0.000000	0.255787	0.000077	-0.001806	0.001011	0.000000	0.000000	0.001019	0.010183	-0.015966
17.019000	-0.066743	-0.004987	1.000000	0.871324	0.000062	0.002150	0.000001	0.000000	0.000000	0.000010	0.010241	-0.005832
17.029000	-0.066706	-0.008727	1.000000	0.374204	-0.000007	-0.002397	0.000000	0.000000	0.000000	0.000008	0.009592	-0.001073
17.040000	-0.066633	-0.008727	0.000000	0.034826	-0.000097	-0.001485	0.001010	0.000000	0.000000	0.001018	0.009592	-0.001073
17.050000	-0.066559	-0.008727	0.000000	-0.109181	-0.000210	-0.001399	0.001010	0.000000	0.000000	0.001018	0.009592	-0.001073
17.060000	-0.066461	-0.008727	0.000000	-0.026939	-0.000341	-0.001347	0.001011	0.000000	0.000000	0.001019	0.009592	-0.001073
17.069000	-0.066350	0.000000	1.000000	0.372207	-0.000134	0.007400	0.000001	0.000000	0.000000	0.000009	-0.010424	-0.019262
17.079000	-0.066215	-0.004987	1.000000	-0.932672	-0.000050	-0.000592	0.000000	0.000000	0.000000	0.000008	0.013337	0.000027
17.090000	-0.066056	-0.004987	0.000000	0.477296	-0.000147	-0.000531	0.001010	0.000000	0.000000	0.001018	0.013337	0.000027
17.100000	-0.065909	-0.004987	0.000000	-0.110412	-0.000260	-0.000622	0.001010	0.000000	0.000000	0.001018	0.013337	0.000027
17.109000	-0.065762	-0.008727	1.000000	1.049801	0.000083	-0.004428	0.000001	0.000000	0.000000	0.000008	-0.003585	0.021246
17.119000	-0.065614	-0.008727	0.000000	-0.557599	-0.000088	-0.002906	0.001010	0.000000	0.000000	0.001018	-0.003585	0.021246
17.130000	-0.065455	0.000000	1.000000	-0.925766	0.000079	0.005850	0.000001	0.000000	0.000000	0.000008	0.004947	0.000498
17.140000	-0.065308	0.000000	0.000000	-0.109862	-0.000098	0.003892	0.001010	0.000000	0.000000	0.001018	0.004947	0.000498
17.149000	-0.065161	0.000000	0.000000	0.047936	-0.000232	0.003806	0.001011	0.000000	0.000000	0.001018	0.004947	0.000498
17.159000	-0.065001	-0.004987	1.000000	0.692330	0.000091	-0.001247	0.000001	0.000000	0.000000	0.000009	-0.003343	0.004186
17.170000	-0.064842	0.000000	1.000000	-0.011674	0.000061	0.004156	0.000000	0.000000	0.000000	0.000008	-0.007507	0.013685
